"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
2.000000000400178,85.71428632655093,85.71428632655093,99.99999857844597,-14.28571367344907,-14.28571367344907,-1.42857122520379e-06,-2.775557561562891e-17,0,0.2857142877546937,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122520379e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122520379,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122520379e-08,0.1428571367344907,0.1428571367344907,1.42857122520379e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122520379e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122520379,-0.2857142877546937,-85.71428632640807,0.2857142877546937,0,-0.1428571367344907,-0.1428571367344907,-1.42857122520379e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122520379e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122520379
2.1,85.71428632655093,85.71428632655093,99.99999857142878,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,2.775557561562891e-17,0,0.2857142877546935,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546935,-85.71428632640807,0.2857142877546935,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.2,85.71428632655093,85.71428632655093,99.99999857142878,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,-2.775557561562891e-17,0,0.2857142877546937,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546937,-85.71428632640807,0.2857142877546937,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.3,85.71428632655093,85.71428632655093,99.99999857142878,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,2.775557561562891e-17,0,0.2857142877546935,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546935,-85.71428632640807,0.2857142877546935,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.4,85.71428632655093,85.71428632655093,99.99999857142878,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,-2.775557561562891e-17,0,0.2857142877546937,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546937,-85.71428632640807,0.2857142877546937,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.5,85.71428632655093,85.71428632655093,99.99999857142878,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,2.775557561562891e-17,0,0.2857142877546935,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546935,-85.71428632640807,0.2857142877546935,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.6,85.71428632655093,85.71428632655093,99.99999857142878,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,-2.775557561562891e-17,0,0.2857142877546937,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546937,-85.71428632640807,0.2857142877546937,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.7,85.71428632655093,85.71428632655093,99.99999857142876,-14.28571367344907,-14.28571367344907,-1.42857122450207e-06,2.775557561562891e-17,0,0.2857142877546935,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546935,-85.71428632640807,0.2857142877546935,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
2.8,85.71428632655093,85.71428632655093,99.99999857142879,-14.28571367344907,-14.28571367344907,-1.428571224502071e-06,-2.775557561562891e-17,0,0.2857142877546937,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.428571224502071e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.28571224502071,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.428571224502071e-08,0.1428571367344907,0.1428571367344907,1.428571224502071e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.428571224502071e-08,1.428571367344907e-10,1.428571367344907e-10,14.28571224502071,-0.2857142877546937,-85.71428632640807,0.2857142877546937,0,-0.1428571367344907,-0.1428571367344907,-1.428571224502071e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.428571224502071e-08,1.428571367344907e-10,1.428571367344907e-10,14.28571224502071
2.9,85.71428632655093,85.71428632655093,99.99999857142876,-14.28571367344907,-14.28571367344907,-1.428571224502069e-06,2.775557561562891e-17,0,0.2857142877546935,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207,-0.2857142877546935,-85.71428632640807,0.2857142877546935,0,-0.1428571367344907,-0.1428571367344907,-1.42857122450207e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.42857122450207e-08,1.428571367344907e-10,1.428571367344907e-10,14.2857122450207
3,85.71428632655093,85.71428632655093,99.99999857142879,-14.28571367344907,-14.28571367344907,-1.428571224502071e-06,-2.775557561562891e-17,0,0.2857142877546937,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.428571224502071e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.28571224502071,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.428571224502071e-08,0.1428571367344907,0.1428571367344907,1.428571224502071e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.428571224502071e-08,1.428571367344907e-10,1.428571367344907e-10,14.28571224502071,-0.2857142877546937,-85.71428632640807,0.2857142877546937,0,-0.1428571367344907,-0.1428571367344907,-1.428571224502071e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.428571224502071e-08,1.428571367344907e-10,1.428571367344907e-10,14.28571224502071
3.000000000600267,85.71428632655093,85.71428632655093,99.99999857142876,-14.28571367344907,-14.28571367344907,-1.428571224502069e-06,2.775557561562891e-17,0,0.2857142877546935,300,85.71428632640807,0.1428571367344907,0.1428571367344907,1.428571224502069e-08,1e-09,1e-09,1000000000,1.428571367344907e-10,1.428571367344907e-10,14.28571224502069,90,0.9,60,3,1,1,1,1,2,2,1,1,1,1,2,-0.1428571367344907,-0.1428571367344907,-1.428571224502069e-08,0.1428571367344907,0.1428571367344907,1.428571224502069e-08,-85.71428632640807,-85.71428632640807,-85.71428632640807,-0.1428571367344907,-0.1428571367344907,-1.428571224502069e-08,1.428571367344907e-10,1.428571367344907e-10,14.28571224502069,-0.2857142877546935,-85.71428632640807,0.2857142877546935,0,-0.1428571367344907,-0.1428571367344907,-1.428571224502069e-08,0,0,0,0.1428571367344907,0.1428571367344907,1.428571224502069e-08,1.428571367344907e-10,1.428571367344907e-10,14.28571224502069
3.000000000600267,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.1,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.2,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.3,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.4,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.5,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.6,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.7,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.8,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
3.9,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
4,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
4.000000000800355,64.28571428584183,64.28571428584183,64.28571428584183,-35.71428571415816,-35.71428571415817,-35.71428571415817,5.551115123125783e-17,0,1.071428571424745,60,64.28571428548469,0.3571428571415816,0.3571428571415817,0.3571428571415817,1e-09,1e-09,1e-09,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,90,0.9,12,3,1,1,1,1,2,2,2,1,1,1,3,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0.3571428571415816,0.3571428571415817,0.3571428571415817,-64.28571428548469,-64.28571428548469,-64.28571428548469,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10,-1.071428571424745,-64.28571428548469,1.071428571424745,0,-0.3571428571415816,-0.3571428571415817,-0.3571428571415817,0,0,0,0.3571428571415816,0.3571428571415817,0.3571428571415817,3.571428571415816e-10,3.571428571415817e-10,3.571428571415817e-10
4.000000000800355,75.0000000000625,75.0000000000625,75.0000000000625,-24.99999999993749,-24.9999999999375,-24.9999999999375,0,0,0.7499999999981249,100,74.9999999998125,0.2499999999993749,0.249999999999375,0.249999999999375,1e-09,1e-09,1e-09,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,90,0.9,20,3,1,1,1,1,2,2,2,1,1,1,3,-0.2499999999993749,-0.249999999999375,-0.249999999999375,0.2499999999993749,0.249999999999375,0.249999999999375,-74.9999999998125,-74.9999999998125,-74.9999999998125,-0.2499999999993749,-0.249999999999375,-0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,-0.7499999999981249,-74.9999999998125,0.7499999999981249,0,-0.2499999999993749,-0.249999999999375,-0.249999999999375,0,0,0,0.2499999999993749,0.249999999999375,0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10
4.1,75.0000000000625,75.0000000000625,75.0000000000625,-24.9999999999375,-24.9999999999375,-24.9999999999375,0,0,0.7499999999981251,100,74.9999999998125,0.249999999999375,0.249999999999375,0.249999999999375,1e-09,1e-09,1e-09,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,90,0.9,20,3,1,1,1,1,2,2,2,1,1,1,3,-0.249999999999375,-0.249999999999375,-0.249999999999375,0.249999999999375,0.249999999999375,0.249999999999375,-74.9999999998125,-74.9999999998125,-74.9999999998125,-0.249999999999375,-0.249999999999375,-0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,-0.7499999999981251,-74.9999999998125,0.7499999999981251,0,-0.249999999999375,-0.249999999999375,-0.249999999999375,0,0,0,0.249999999999375,0.249999999999375,0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10
4.2,75.0000000000625,75.0000000000625,75.0000000000625,-24.9999999999375,-24.9999999999375,-24.9999999999375,0,0,0.7499999999981251,100,74.9999999998125,0.249999999999375,0.249999999999375,0.249999999999375,1e-09,1e-09,1e-09,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,90,0.9,20,3,1,1,1,1,2,2,2,1,1,1,3,-0.249999999999375,-0.249999999999375,-0.249999999999375,0.249999999999375,0.249999999999375,0.249999999999375,-74.9999999998125,-74.9999999998125,-74.9999999998125,-0.249999999999375,-0.249999999999375,-0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,-0.7499999999981251,-74.9999999998125,0.7499999999981251,0,-0.249999999999375,-0.249999999999375,-0.249999999999375,0,0,0,0.249999999999375,0.249999999999375,0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10
4.3,75.0000000000625,75.0000000000625,75.0000000000625,-24.9999999999375,-24.9999999999375,-24.9999999999375,0,0,0.7499999999981251,100,74.9999999998125,0.249999999999375,0.249999999999375,0.249999999999375,1e-09,1e-09,1e-09,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,90,0.9,20,3,1,1,1,1,2,2,2,1,1,1,3,-0.249999999999375,-0.249999999999375,-0.249999999999375,0.249999999999375,0.249999999999375,0.249999999999375,-74.9999999998125,-74.9999999998125,-74.9999999998125,-0.249999999999375,-0.249999999999375,-0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10,-0.7499999999981251,-74.9999999998125,0.7499999999981251,0,-0.249999999999375,-0.249999999999375,-0.249999999999375,0,0,0,0.249999999999375,0.249999999999375,0.249999999999375,2.49999999999375e-10,2.49999999999375e-10,2.49999999999375e-10
