"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.r_load.v","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
6.7,99.99999750000063,75.00000375006157,99.99999750000063,-2.499999375018907e-06,-24.99999624993844,-2.499999375018906e-06,-1.105062344045112e-17,0,0.2500000124993719,300,75.00000374981157,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,1000000000,1e-09,1000000000,24.99999375018907,2.499999624993844e-10,24.99999375018906,90,0.9,60,3,1,1,1,1,2,2,1,2,1,1,2,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,-75.00000374981157,-75.00000374981157,-75.00000374981157,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,24.99999375018907,2.499999624993844e-10,24.99999375018906,-0.2500000124993719,-75.00000374981157,0.2500000124993719,0,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,0,0,0,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,24.99999375018907,2.499999624993844e-10,24.99999375018906
6.8,99.99999750000063,75.00000375006155,99.99999750000063,-2.499999375018908e-06,-24.99999624993843,-2.499999375018907e-06,1.67049654100676e-17,0,0.2500000124993718,300,75.00000374981155,2.499999375018908e-08,0.2499999624993843,2.499999375018907e-08,1000000000,1e-09,1000000000,24.99999375018908,2.499999624993843e-10,24.99999375018907,90,0.9,60,3,1,1,1,1,2,2,1,2,1,1,2,-2.499999375018908e-08,-0.2499999624993843,-2.499999375018907e-08,2.499999375018908e-08,0.2499999624993843,2.499999375018907e-08,-75.00000374981155,-75.00000374981155,-75.00000374981155,-2.499999375018908e-08,-0.2499999624993843,-2.499999375018907e-08,24.99999375018908,2.499999624993843e-10,24.99999375018907,-0.2500000124993718,-75.00000374981155,0.2500000124993718,0,-2.499999375018908e-08,-0.2499999624993843,-2.499999375018907e-08,0,0,0,2.499999375018908e-08,0.2499999624993843,2.499999375018907e-08,24.99999375018908,2.499999624993843e-10,24.99999375018907
6.9,99.99999750000063,75.00000375006157,99.99999750000063,-2.499999375018907e-06,-24.99999624993844,-2.499999375018906e-06,-1.105062344045112e-17,0,0.2500000124993719,300,75.00000374981157,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,1000000000,1e-09,1000000000,24.99999375018907,2.499999624993844e-10,24.99999375018906,90,0.9,60,3,1,1,1,1,2,2,1,2,1,1,2,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,-75.00000374981157,-75.00000374981157,-75.00000374981157,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,24.99999375018907,2.499999624993844e-10,24.99999375018906,-0.2500000124993719,-75.00000374981157,0.2500000124993719,0,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,0,0,0,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,24.99999375018907,2.499999624993844e-10,24.99999375018906
7,99.99999750000063,75.00000375006155,99.99999750000063,-2.499999375018908e-06,-24.99999624993843,-2.499999375018907e-06,1.67049654100676e-17,0,0.2500000124993718,300,75.00000374981155,2.499999375018908e-08,0.2499999624993843,2.499999375018907e-08,1000000000,1e-09,1000000000,24.99999375018908,2.499999624993843e-10,24.99999375018907,90,0.9,60,3,1,1,1,1,2,2,1,2,1,1,2,-2.499999375018908e-08,-0.2499999624993843,-2.499999375018907e-08,2.499999375018908e-08,0.2499999624993843,2.499999375018907e-08,-75.00000374981155,-75.00000374981155,-75.00000374981155,-2.499999375018908e-08,-0.2499999624993843,-2.499999375018907e-08,24.99999375018908,2.499999624993843e-10,24.99999375018907,-0.2500000124993718,-75.00000374981155,0.2500000124993718,0,-2.499999375018908e-08,-0.2499999624993843,-2.499999375018907e-08,0,0,0,2.499999375018908e-08,0.2499999624993843,2.499999375018907e-08,24.99999375018908,2.499999624993843e-10,24.99999375018907
7.000000001400622,99.99999750000063,75.00000375006157,99.99999750000063,-2.499999375018907e-06,-24.99999624993844,-2.499999375018906e-06,-1.105062344045112e-17,0,0.2500000124993719,300,75.00000374981157,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,1000000000,1e-09,1000000000,24.99999375018907,2.499999624993844e-10,24.99999375018906,90,0.9,60,3,1,1,1,1,2,2,1,2,1,1,2,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,-75.00000374981157,-75.00000374981157,-75.00000374981157,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,24.99999375018907,2.499999624993844e-10,24.99999375018906,-0.2500000124993719,-75.00000374981157,0.2500000124993719,0,-2.499999375018907e-08,-0.2499999624993844,-2.499999375018906e-08,0,0,0,2.499999375018907e-08,0.2499999624993844,2.499999375018906e-08,24.99999375018907,2.499999624993844e-10,24.99999375018906
7.000000001400622,99.999990000016,99.99998999174213,99.999990000016,-9.999984000025601e-06,-9.999983999198214e-06,-9.999984000025601e-06,0,0,2.999995199924942e-07,500,0.0001499997599836433,9.999984000025601e-08,9.999983999198214e-08,9.999984000025601e-08,1000000000,1000000000,1000000000,99.99984000025601,99.99983999198214,99.99984000025601,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984000025601e-08,-9.999983999198214e-08,-9.999984000025601e-08,9.999984000025601e-08,9.999983999198214e-08,9.999984000025601e-08,-0.0001499997599836433,-0.0001499997599836433,-0.0001499997599836433,-9.999984000025601e-08,-9.999983999198214e-08,-9.999984000025601e-08,99.99984000025601,99.99983999198214,99.99984000025601,-2.999995199924942e-07,-0.0001499997599836433,2.999995199924942e-07,0,-9.999984000025601e-08,-9.999983999198214e-08,-9.999984000025601e-08,0,0,0,9.999984000025601e-08,9.999983999198214e-08,9.999984000025601e-08,99.99984000025601,99.99983999198214,99.99984000025601
7.1,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.2,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.3,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.4,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.5,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.6,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.7,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.8,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
7.9,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
8,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
8.000000001600711,99.999990000016,99.999990000016,99.999990000016,-9.999984000025599e-06,-9.999984000025599e-06,-9.999984000025599e-06,2.646977960169689e-23,0,2.99999520000768e-07,500,0.0001499997599978542,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,1000000000,1000000000,1000000000,99.999840000256,99.999840000256,99.999840000256,90,0.9,100,3,1,1,1,1,2,1,1,2,1,1,1,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,-0.0001499997599978542,-0.0001499997599978542,-0.0001499997599978542,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256,-2.99999520000768e-07,-0.0001499997599978542,2.99999520000768e-07,0,-9.9999840000256e-08,-9.9999840000256e-08,-9.9999840000256e-08,0,0,0,9.9999840000256e-08,9.9999840000256e-08,9.9999840000256e-08,99.999840000256,99.999840000256,99.999840000256
8.000000001600711,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.1,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.199999999999999,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.300000000000001,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.4,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.5,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.6,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.699999999999999,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
8.800000000000001,99.99999000001525,99.99999000001525,99.99999000001525,-9.999984750023257e-06,-9.999984750023257e-06,-9.999984750023257e-06,-2.646977960169689e-23,0,2.999995425006977e-07,475,0.0001424997826831031,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,1000000000,1000000000,1000000000,99.99984750023256,99.99984750023256,99.99984750023256,90,0.9,95,3,1,1,1,1,2,1,1,2,1,1,1,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,-0.0001424997826831031,-0.0001424997826831031,-0.0001424997826831031,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256,-2.999995425006977e-07,-0.0001424997826831031,2.999995425006977e-07,0,-9.999984750023256e-08,-9.999984750023256e-08,-9.999984750023256e-08,0,0,0,9.999984750023256e-08,9.999984750023256e-08,9.999984750023256e-08,99.99984750023256,99.99984750023256,99.99984750023256
