"time","circ1.bats[1].v","circ1.bats[2].v","circ1.bats[3].v","circ1.bats[1].vr","circ1.bats[2].vr","circ1.bats[3].vr","circ1.gnd.p.i","circ1.gnd.p.v","circ1.r_load.i","circ1.r_load.r_int","circ1.s[1].i","circ1.s[2].i","circ1.s[3].i","circ1.s[1].r_int","circ1.s[2].r_int","circ1.s[3].r_int","circ1.s[1].v","circ1.s[2].v","circ1.s[3].v","circ1.target_v","circ1.tolerance","circ1.r_load.percentage","circ1.bat_num","circ1.bats[1].state","circ1.bats[2].state","circ1.bats[3].state","circ1.r_load.state","circ1.s[1].mode","circ1.s[2].mode","circ1.s[3].mode","circ1.s[1].state","circ1.s[2].state","circ1.s[3].state","on","circ1.bats[1].i","circ1.bats[2].i","circ1.bats[3].i","circ1.bats[1].m.i","circ1.bats[2].m.i","circ1.bats[3].m.i","circ1.bats[1].m.v","circ1.bats[2].m.v","circ1.bats[3].m.v","circ1.bats[1].p.i","circ1.bats[2].p.i","circ1.bats[3].p.i","circ1.bats[1].p.v","circ1.bats[2].p.v","circ1.bats[3].p.v","circ1.r_load.m.i","circ1.r_load.m.v","circ1.r_load.p.i","circ1.r_load.p.v","circ1.r_load.v","circ1.s[1].m.i","circ1.s[2].m.i","circ1.s[3].m.i","circ1.s[1].m.v","circ1.s[2].m.v","circ1.s[3].m.v","circ1.s[1].p.i","circ1.s[2].p.i","circ1.s[3].p.i","circ1.s[1].p.v","circ1.s[2].p.v","circ1.s[3].p.v"
8,0,99.99999000000101,99.99999000000101,1.99999979999602e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.000113093408433e-19,500,-1.99999979999602e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,100,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999602e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999602e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999602e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.000113093408433e-19,0,4.000113093408433e-19,0,-0,1.99999979999602e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999602e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.000000001600711,0,99.99999000000101,99.99999000000101,1.99999979999602e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.000113093408433e-19,500,-1.99999979999602e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,100,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999602e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999602e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999602e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.000113093408433e-19,0,4.000113093408433e-19,0,-0,1.99999979999602e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999602e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.000000001600711,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.1,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.199999999999999,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.300000000000001,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.4,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.5,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.6,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.699999999999999,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.800000000000001,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
8.9,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
9,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
9.000000001800071,0,99.99999000000101,99.99999000000101,1.99999979999581e-05,-9.9999990000001e-06,-9.9999990000001e-06,0,0,4.210547841241924e-19,475,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,1e-09,1000000000,1000000000,0,99.99999000000101,99.99999000000101,90,0.9,95,3,2,1,1,1,2,1,1,1,1,1,1,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,0,0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,99.99999000000101,99.99999000000101,-4.210547841241924e-19,0,4.210547841241924e-19,0,-0,1.99999979999581e-07,-9.9999990000001e-08,-9.9999990000001e-08,0,0,0,-1.99999979999581e-07,9.9999990000001e-08,9.9999990000001e-08,0,99.99999000000101,99.99999000000101
9.000000001800071,0,2.00000363543405e-09,99.99999000000101,100.0000099975545,-99.99999999799999,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975545,0.9999999999799999,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999799999e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975545,-0.9999999999799999,-9.9999989999001e-08,-1.000000099975545,0.9999999999799999,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975545,-0.9999999999799999,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999799999e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975545,-0.9999999999799999,-9.9999989999001e-08,0,0,0,-1.000000099975545,0.9999999999799999,9.9999989999001e-08,-1.00000363545405e-09,9.999999999799999e-10,99.999989999001
9.1,0,2.00000363543405e-09,99.99999000000101,100.0000099975545,-99.99999999799999,-9.999998999900101e-06,0,0,4.444666856784352e-12,225,-1.000000099975545,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975545,-0.99999999998,-9.9999989999001e-08,-1.000000099975545,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975545,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444666856784352e-12,-1.00000363545405e-09,4.444666856784352e-12,0,1.00000363545405e-09,1.000000099975545,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099975545,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.199999999999999,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999800001,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.300000000000001,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999799999,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.4,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999800001,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.5,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999799999,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.6,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999800001,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.699999999999999,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999799999,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.800000000000001,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999800001,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
9.9,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999799999,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
10,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999800001,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.9999999999800001,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.9999999999800001,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
10.00000000200016,0,2.00000363543405e-09,99.99999000000101,100.0000099975546,-99.99999999799999,-9.999998999900101e-06,0,0,4.444444812179427e-12,225,-1.000000099975546,0.99999999998,9.9999989999001e-08,1e-09,1e-09,1000000000,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,90,0.9,45,3,2,1,1,1,2,2,1,1,1,1,2,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,-1.00000363545405e-09,-1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001,-4.444444812179427e-12,-1.00000363545405e-09,4.444444812179427e-12,0,1.00000363545405e-09,1.000000099975546,-0.99999999998,-9.9999989999001e-08,0,0,0,-1.000000099975546,0.99999999998,9.9999989999001e-08,-1.00000363545405e-09,9.999999999800001e-10,99.999989999001
